"2024-07-09T01:00:00+00:00",15.59,5.3,122.38,13.06,0.68,129.19,2.91,24,112.98,0.05,16.43
"2024-07-09T02:00:00+00:00",15.57,4.88,130.01,9.64,0.68,132.88,2.94,23.87,116.74,0.05,16.74
"2024-07-09T03:00:00+00:00",15.54,4.47,137.64,8.77,0.68,136.58,2.97,23.73,121.47,0.04,16.97
"2024-07-09T04:00:00+00:00",15.53,4.89,149.36,8.79,0.67,141.55,2.99,23.81,122.76,0.04,17.04
"2024-07-09T06:00:00+00:00",15.53,5.73,172.81,9.52,0.66,151.49,3.04,23.97,127.59,0.02,17.31
"2024-07-09T07:00:00+00:00",15.54,6.19,177.59,10.2,0.66,161.74,3.06,24.02,128.62,0.02,17.43
"2024-07-09T09:00:00+00:00",15.57,7.11,187.16,10.67,0.66,182.23,3.11,24.13,88.37,0.01,17.58
"2024-07-09T10:00:00+00:00",15.59,6.54,190.5,11.99,0.68,194.7,3.24,19.14,206.1,0,17.55
"2024-07-09T12:00:00+00:00",15.66,5.39,197.17,12.42,0.7,209.67,3.26,9.14,227.31,0.02,17.15
"2024-07-09T13:00:00+00:00",15.72,5.05,202.15,12.36,0.73,215.6,3.39,14.14,240.7,0.02,16.9
"2024-07-09T15:00:00+00:00",15.83,4.37,212.12,10.09,0.8,227.47,3.66,24.14,255.66,0.04,16.76
"2024-07-09T16:00:00+00:00",15.9,4.04,203.76,10.43,0.81,230.51,3.74,24.14,269.09,0.05,16.37
"2024-07-09T18:00:00+00:00",15.96,3.37,187.03,9.74,0.82,236.59,3.9,24.14,283.79,0.04,16.57
"2024-07-09T19:00:00+00:00",15.93,3.47,183.97,9.86,0.83,236.23,3.78,24.14,267.99,0.03,16.5
"2024-07-09T21:00:00+00:00",15.79,3.68,177.84,8.81,0.85,235.51,3.55,24.13,237.45,0.07,16.88
"2024-07-09T22:00:00+00:00",15.76,3.62,196.31,8.22,0.86,236.81,3.55,23.93,244.4,0.1,16.9
