"2025-10-20T02:00:00+00:00",15.82,10.0,222.18,14.23,1.48,213.28,4.3,19.88,29.51,0.26,14.69
"2025-10-20T03:00:00+00:00",15.82,9.97,218.9,14.23,1.48,213.39,4.3,17.75,25.37,0.16,14.41
"2025-10-20T04:00:00+00:00",15.81,9.94,216.9,12.98,1.51,212.6,4.29,19.43,267.54,0.03,14.36
"2025-10-20T06:00:00+00:00",15.8,9.89,212.89,12.98,1.62,209.52,4.29,24.13,215.55,0.41,14.28
"2025-10-20T07:00:00+00:00",15.79,9.85,208.96,15.17,1.67,207.18,4.32,19.11,213.6,0.45,14.25
"2025-10-20T09:00:00+00:00",15.77,9.77,201.1,15.17,1.78,203.47,4.39,9.06,207.45,0.29,14.21
"2025-10-20T10:00:00+00:00",15.77,10.31,204.79,16.14,1.89,202.53,4.54,9.15,198.9,0.12,14.14
"2025-10-20T12:00:00+00:00",15.76,11.18,208.38,17.02,2.22,200.82,4.79,9.33,37.63,0.22,14.04
"2025-10-20T13:00:00+00:00",15.76,11.36,212.38,16.39,2.25,200.59,4.92,10.18,33.22,0.28,14.02
"2025-10-20T15:00:00+00:00",15.77,11.71,220.37,16.39,2.31,204.01,5.2,11.87,23.11,0.18,13.99
"2025-10-20T16:00:00+00:00",15.77,11.65,234.75,16.07,2.32,206.72,5.31,15.05,323.3,0.04,14.11
