Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-09-11T01:00:00+00:00",20.62,2.82,267.31,5.12,0.38,249.45,2.66,24.14,303.2,0.08,19.13
"2023-09-11T02:00:00+00:00",20.6,2.88,269.64,5.18,0.38,250.98,2.73,24.14,298.08,0.09,18.97
"2023-09-11T03:00:00+00:00",20.58,2.93,271.96,5.32,0.39,252.52,2.8,24.14,296.73,0.09,18.75
"2023-09-11T04:00:00+00:00",20.55,3.01,270.45,5.2,0.38,252.51,2.86,24.14,297.66,0.09,18.61
"2023-09-11T06:00:00+00:00",20.52,3.17,267.44,4.77,0.35,252.48,2.99,24.14,305.25,0.09,18.6
"2023-09-11T07:00:00+00:00",20.52,3.19,270.23,6.52,0.34,252.28,3.05,24.14,309.67,0.08,18.97
"2023-09-11T09:00:00+00:00",20.61,3.22,275.81,8,0.32,251.87,3.18,24.14,309.89,0.07,20.13
"2023-09-11T10:00:00+00:00",20.68,3.44,262.87,9.08,0.31,251.85,3.18,24.14,300.65,0.07,20.62
"2023-09-11T12:00:00+00:00",20.75,3.89,236.99,9.7,0.52,256.45,2.86,24.14,272.38,0.09,20.53
"2023-09-11T13:00:00+00:00",20.78,4.35,237.02,9.57,0.51,257.22,2.87,24.14,262.43,0.11,20.17
"2023-09-11T15:00:00+00:00",20.77,5.5,236.24,9.92,0.5,258.75,2.9,24.14,258.16,0.19,20.31
"2023-09-11T16:00:00+00:00",20.76,5.34,237.33,9.71,0.5,259.25,2.9,24.14,258.3,0.2,19.98
"2023-09-11T18:00:00+00:00",20.7,5.01,239.51,8.72,0.51,260.25,2.91,24.14,261.22,0.21,19.24
"2023-09-11T19:00:00+00:00",20.66,4.56,249.07,8.03,0.5,260.75,2.89,24.14,262.88,0.21,19.1
"2023-09-11T21:00:00+00:00",20.58,3.67,268.18,6.16,0.48,261.75,2.86,24.14,266.31,0.21,18.49
"2023-09-11T22:00:00+00:00",20.55,3.47,265.05,4.56,0.47,262.19,2.87,24.14,268.35,0.2,18.46
